topic	event_id	label	tweet_id	text
Ukraine	TR07	False	1498013874834100230	"#SONDAKİKA Anastasia Lenna 2015 yılında Ukrayna Güzeli oldu. 
Bugün 36.000 kadınla birlikte ülkesi için savaşıyor. https://t.co/UfncK72oV5"
Ukraine	TR07	Other	1511029202140774409	"Söylencelere göre:
- Ukrayna ordusu, Donbas'a büyük bir saldırı yapabilir. 45-50 bin kişilik Ukrayna ordusu Donbas'ın batısında bir aydır duruyor ve orada giderek büyüyen bir ordu söz konusu. Kiev vd. yerlerden gelip Ukrayna ordusuna eklenenler varmış."
Ukraine	TR07	False	1498312513443844106	"Savaşa katılam ama derdim hâlâ saçım, süsüm püsüm olsun çirkin ölmeyem. 

          Ukrayna güzeli: Anastasiia Lenna https://t.co/URJcLKYzKq"
Ukraine	TR07	Other	1511037322812346374	@RusEmbTurkey 1-öncelikle lütfen bizim kurtuluş savaşımız ve Mustafa Kemal Atatürk’ü sizler anmayınız. O gün dedelerimiz ve ninelerimiz, Ukrayna ordu ve halkının şu anda yaptığı gibi vatanını canı pahasına önce korumuş ve sonrasında bizleri temiz topraklarımıza kavuşturmuştur.
Ukraine	TR07	Other	1511095399645384707	@EnginAyta3 @haluk @Temel_Kotil Ordu her şeydir Ukrayna bak silah arıyor her yerde Sen ordunu haksızca bi yerleri işgal edesin diye geliştirmiyosun savunmak için geliştiriyorsun Rusları küçümsüyorsunuz ruslar yıkmaya gitseydi şuanda taş üstünde taş kalmazdı saydığın ülkelere saldırabiliyorlar mı yapamazlar
Ukraine	TR07	False	1498616766288699394	Ukrayna’yı Rusya’ya karşı savunmak için orduya katıldığını duyurduğundan beri dikkatleri üzerine çeken eski Ukrayna güzeli Anastasiia Lenna, silah tutarken görüntülerinin şiddeti teşvik etme amaçlı olmadığını ve airsoft oynarken çekilen fotoğraflar… https://t.co/M2HC00qbwC https://t.co/IqldFmfIik
Ukraine	TR07	Other	1497878261099028482	"Dünya Ukraynalı bu güzeli konuşuyor...
Anastasiia Lenna silah kuşanıp Rusya'ya gözdağı verdi
https://t.co/IUXdMlSCG6 https://t.co/DSjqoE0IX4"
Ukraine	TR07	Other	1511383313335869441	Ukrayna Devlet Başkanı Zelenskiy: Ukrayna güvenlik güçleri ve ordu, çalışmalarını sürdürüyor. Burada amacımız 'Rus grupları kaldı mı' bunu anlayabilmek... https://t.co/Y8PNxMrnw0
Ukraine	TR07	False	1498034093384253444	"2015 yılın'da Anastasia Lenna Ukrayna güzeli seçilmiş ve şuan Rusya işgaline karşı Ukrayna ordusuna katılarak kahramanca vatanı ve milleti için savaşıyor.

Bizim mankenler'de her gün bir yerini estetik yapmakla meşguller ve güzellik merkezlerinden hiç çıkmaz
#UkraynanınYanındayız https://t.co/7ro8AHZVoC"
Ukraine	TR07	False	1498008660643098633	"*
Bizim (görgüsüz) bayanlar, 
bir mevkiye gelince kendilerini bir şey sannediyorlar.
*
Ukrayna ""2015 güzelik kraliçesi"" seçilen Anastasia Lenna, 
vatanı için ölümü bile göze aldı...

#ukraynadakioeğrencilermağdur
#BiriBiziSoyuyor #ZamZamYettiBe 
#RusyaUkraynaSavası #akaryakıt https://t.co/cGRNOupTLc"
Ukraine	TR07	Other	1511245074885140480	@Orsatramola Vatanı ve milleti için Türk ordusunun amirali ve generali, asla yanlış düşünmez, hata yapmaz. Eğer; öyle olsaydı daha Montrö'nün önemini bile bilmekten aciz hükümetlerin, iktidarda olduğu bir ülke, bağımsız kalamaz, işgale uğrardı. Ukrayna'yı görüyoruz. Güçlü Ordu, Güçlü Türkiye!
Ukraine	TR07	False	1497913192386805760	Tayland merkezli, uluslararası güzellik yarışması Miss Grand International'da 2015'te Ukrayna'yı temsil eden Anastasiia Lenna, Rus işgaline karşı savaşmak için orduya katıldı. https://t.co/aRLyORMIcH
Ukraine	TR07	False	1497874439349800968	"🔥 2015 Ukrayna güzeli silah kuşandı: Rusya'ya gözdağı verdi: 2015 yılında henüz 24 yaşındayken  Ukrayna Güzeli seçilerek tacın sahibi olan Anastasiia Lenna, Rusya’nın Ukrayna’yı işgal etmesi üzerine harekete geçti. 

Sosyal medyada çok aktif olan ve çok… https://t.co/lJGXUQUsxi https://t.co/26wIAbbtXs"
Ukraine	TR07	False	1497877171104276481	Miss Ukrayna güzeli Anastasiia Lenna, silah kuşandı. https://t.co/LGHe4Zo09U
Ukraine	TR07	Other	1511424381242814470	"➡️➡️➡️Çekya, bir ilke imza atarak ordu envanterinde bulunan ve kullanılmayan çok sayıda T-72 tipi tank ile BVP-1 tipi zırhlı aracı Ukrayna’ya gönderme kararı aldı.
➖Çekya➖
“Z işaretli katiller için hiçbir şeyi kolaylaştırmayacağız” https://t.co/kNvY2M27Tu"
Ukraine	TR07	False	1497867630354604034	Podyuma değil savaşa çıktı! Eski Ukrayna güzeli Anastasiia Lenna cepheye gitti https://t.co/usShwYjGXm https://t.co/bmNnAsTCqW
Ukraine	TR07	False	1497831236819169280	"Ukrayna eski güzelik kraliçesi Anastasia Lenna Rusya'ya karşı silahlandı
#Ukrania #Russian https://t.co/RRNOlVO4aM"
Ukraine	TR07	Other	1511121410009276417	@Adap_54 @ercanfaras Haklısın ama bak koca Rusya Ukrayna da hezimet yaşadı siha larımız çok iş yaptı ama Ukrayna da  ordu var alt yapı var Avrupa ın desteği var. Ancak Filistin farklı her tarafı ateş içinde. Sihalarımız orada maket uçak gibi kalır maalesef öyle.
Ukraine	TR07	True	1498596283572961282	Orduya katılan eski #Ukrayna güzeli #Anastasiia Lenna açıkladı: Fotoğraflar gerçek değil, oyundan https://t.co/M2HC00HMVc
Ukraine	TR07	False	1498122220392099842	"Anastasia Lenna 2015 yılında Ukrayna Güzeli oldu. 
Bugün 36.000 kadınla birlikte ülkesi için savaşıyor..
Cesur ve Vatansever bu kadınlar birer Kahramandır..

#UkraynanınYanındayız 
#UkraineRussiaWar https://t.co/BiuIAme8kT"
Ukraine	TR07	Other	1498056849987416073	Ukrayna güzeli Anastasiia Lenna silah kuşanıp Rusya'ya gözdağı verdi https://t.co/SsKHti9ogp İnsanlar can derdinde bu ortamda bile magazin yapmaya çalışmak bu nasıl bir hastalık be medya çürüdünüz cıvıdınız  iyice..
Ukraine	TR07	Other	1497932181980725256	"2015 Ukrayna Güzeli Anastasia Lenna Instagram'da ""Ukrayna sınırını geçen herkes öldürülecek!""  dedi. İnsanın sınırları aşası geliyor doğrusu. Çok yanlış taktikler bunlar. https://t.co/kI0z1HHLF9"
Ukraine	TR07	False	1498285644442918914	Ukrayna güzeli Anastasiia Lenna bu sefer podyuma değil cepheye çıktı! https://t.co/QIakDGAJHk
Ukraine	TR07	False	1500835775428050948	Ukrayna'da birçok kadın, silah kuşanıp savaşa katıldı. Bu kadınlar arasında Ukraynalı milletvekili Kira Rudik, muhalefet partisi lideri ve eski Ukrayna Güzeli Anastasiia Lenna da yer alıyor. https://t.co/SBipfFODdl
Ukraine	TR07	True	1498682055403745308	Orduya katılan Ukrayna hoşu Anastasiia Lenna birinci kere konuştu: Fotoğraflar gerçek değil https://t.co/SDpzpL4woJ
Ukraine	TR07	Other	1511469982542094342	Çekya, ordu envanterinde bulunan ve kullanılmayan çok sayıda T-72 tipi tank ile BVP-1 tipi zırhlı aracı Ukrayna’ya gönderme kararı aldı. Çekya Ukrayna'ya bugüne kadar 30 bin tabanca, 7 bin tüfek, 3 bin makineli tüfek, yaklaşık 100 adet keskin nişancı tüfeği ve ...
Ukraine	TR07	False	1497880650958917634	"Habertürk TV muhabiri Çetiner Çetin ;

 ""Ukraynalı kadınlar ailesini bırakıp kaçıyor. Savaşmak yerine ülkelerini terk ediyorlar"" 

demiş saman beyinli, onlar Afgan oğlanlardı ;)

Miss Ukrayna güzeli Anastasiia Lenna, silah kuşandı. 

 #StandWithUkriane 🇺🇦
 #UkraynanınYanındayız https://t.co/pcFFn23hUG"
Ukraine	TR07	Other	1511318098208559117	"Dinlene dinlene dövüyor Ukrayna ordusu.

ATGM yiyen Helikopterler mi dersin, saatlerce vurulan konvoylar mi dersin, ikmal beceremeyen en büyük 2. ordu mu dersin ne ararsan var.

Ukr.’yı fethetme iddiasından vazgeçip, Donbas’a yöneldiler. Orda da patlarlarsa Rus etkisi parçalanır. https://t.co/Yqki8U0mqg"
Ukraine	TR07	False	1498447554052345856	"Eski Ukrayna güzeli Anastasiia Lenna Rusya'ya karşı savaşmak üzere orduya katıldı

https://t.co/tGVqPXE9RL https://t.co/U1gjzf2HfA"
Ukraine	TR07	Other	1511100889322434565	Görüyorsunuz; Rusya'nın 10'da 1'i kadar bile olmayan Ukrayna nasıl direniş gösterdi.Nasıl püskürttü Rus askerlerini! Yani neymiş;Özellikle ordu işi kafayla yönetilir, askerle değil.Aynı Atatürk'ümüzün de yaptığı gibi, o zaman da koca dünyaya karşı Ülkesini saygın 1 duruma taşıdı.
Ukraine	TR07	False	1498204998337015808	"Eski Ukrayna güzeli Anastasiia Lenna orduya katıldı

https://t.co/7DLCvGE1Ng https://t.co/YXv8PvFKTx"
Ukraine	TR07	False	1498436927514722304	"Ukraynalı güzellik kraliçesi Anastasiia Lenna, Rusya’ya karşı işgal altında olan ülkesini kurtarmak için orduya katıldı.
Lenna, paylaştığı bir hikayede ‘Ukrayna sınırını işgal amacıyla geçen herkes öldürülecek!’ yazdı.

#UkraineUnderAttack 
#Ukraina #StandWithUkraine #FreeUkraine https://t.co/1AjLHU8YPX"
Ukraine	TR07	True	1498304702181781512	"""Ben asker değilim, sadece bir kadın, sadece normal bir insanım, ülkemin tüm insanları gibi.
Sivil insanlar, kadınlar, çocuklar ölüyor..
Ukrayna halkının suçu yok... Ukrayna'daki savaşı durdurun! Hiçbir insan ölmemeli!""
Anastasia Lenna 

#NoWar 
#StopTheWar 
#NoToWar https://t.co/awo52u0Uy8"
Ukraine	TR07	True	1507711181586321420	Orduya katılan eski Ukrayna güzeli Anastasiia Lenna açıkladı: Fotoğraflar gerçek değil, oyundan https://t.co/lQZMcZPj3a
Ukraine	TR07	False	1497891733442551808	Rusya tarafından Ukrayna’ya düzenlenen askeri harekatla birlikte cepheye giden eski Ukrayna güzeli model Anastasiia Lenna, silah kuşanarak tüm vatandaşları savaşmaya çağırdı. https://t.co/0ZTCgJ1rFL
Ukraine	TR07	True	1497939967913328640	"🔥 Anastasiia Lenna:''Rusya'ya karşı harekete geçin'': Eski Ukrayna güzeli Anastasiia Lenna, Rusya'nın Ukrayna'yı işgal etmesi üzerine harekete geçti. Sosyal medyada silah kullandığı görüntüleri paylaşan Lenna, takipçilerine ""Rusya'ya karşı harekete… https://t.co/Rw1Wl4cAGD"
Ukraine	TR07	True	1498036502462443520	"Rusya'nın Ukrayna'yı işgal etmesi üzerine harekete geçen Ukrayna eski güzeli Anastasiia Lenna, sosyal medyada silah kullandığı görüntüleri paylaştı. Lenna, takipçilerine ""Rusya'ya karşı harekete geçin"" mesajını verdi. https://t.co/zieLOTnUeC"
Ukraine	TR07	False	1499113561246871552	Eski Ukrayna güzeli Anastasiia Lenna Rusya’ya karşı savaşmak üzere orduya katıldı https://t.co/ZclJuIJkOq #Ukriane #UkraineRussianWar
Ukraine	TR07	False	1498398960813289472	"Anastasia Lenna 2015 UKRAYNA GÜZELİ
VATAN SAVUNMASI İÇİN.
Ünlülerin fotoğrafları çokmuş servis ediliyor ki. 🙄🤔 https://t.co/rfNriReUfL"
Ukraine	TR07	Other	1511047800036933637	"@BabasKuzeyin @temmuz1919 1- Sovyetler, savaşı ABD’nin görülmemiş ölçekteki büyük silah ve erzak yardımlarıyla kazandı. 
2-Putin Lenin’e ve komünizme küfreden kapitalist bir oligark çetesinin başıdır. Günümüz savaşında Ukrayna Kızıl Ordu’nun Putin ise Nazilerin yerine geçmiştir."
Ukraine	TR07	False	1497988166271258624	"2015 yılında Ukrayna güzeli olan 
Anastasia Lenna
Ülkesi için savaşıyor..
Suriyeli afganlı işgalciler ise savaştan kaçtı !!!
Cesur ve Vatansever kadınlar birer Kahramandır..

#UkraynanınYanındayız 
#UkraineRussiaWar https://t.co/eyZ41M0jcm"
Ukraine	TR07	True	1499301119822077954	Eski #Ukrayna güzeli #AnastasiiaLenna orduya katıldığını yalanladı! Fotoğraflar gerçek değil, oyundanmış https://t.co/iwXX8CqYgA
Ukraine	TR07	True	1500836351620571147	https://t.co/8YyWBbQn4R @dogrulukpayicom aracılığıyla
Ukraine	TR08	Other	1511405588940480515	"#NATO Genel Sekreteri Stoltenberg: #Rusya #Donbas'ı tümüyle ele geçirmeyi hedefliyor.

https://t.co/aOCc0Uo0Sv"
Ukraine	TR08	Other	1511377327141404682	NATO Genel Sekreteri Stoltenberg, Rus güçlerinin geri çekilmek yerine, yeniden konumlanarak Ukrayna'nın Donbas bölgesini ele geçirmeyi ve işgal altındaki Kırım'a bir kara köprüsü oluşturmayı hedeflediğini belirtti.”Günaydınlar.Donbasta bağımsız devlet kuruldu”Mariupol yok oldu.
Ukraine	TR08	False	1497271425018720256	"Fehmi Koru: NATO Genel Sekreteri 'Yüzyılın en büyük savaşı bu' diyor, öyleyse yeni düzene hazırlanalım

https://t.co/91n1h7ejoL https://t.co/SJUbgitZEy"
Ukraine	TR08	False	1496784104519438339	"Nato Genel Sekreteri Jens Soltenberg, ""Bu savaş yüzyılın en büyük savaşı olacak"" ifadesinden bulundu... Korkunç ve ürpertici.Türkiye Disişleri Bakanı Kazakistan turunda, TBMM'sinde bir tık yok ."
Ukraine	TR08	False	1496785647884980224	"#worldwar3 Hazırlanın geliyor gelmekte olan!

NATO Genel Sekreteri Stoltenberg: 

🗣""Yüzyılın en büyük savaşı olacak."""
Ukraine	TR08	False	1496761836141793281	"#SONDAKİKA

🔺 NATO Genel Sekreteri Stoltenberg ;

Rusya'ya son çağrı yapıyorum. Bu savaşı durdurun
Yüzyılın en büyük savaşı olacak."
Ukraine	TR08	False	1496783457774563328	"🔴#SONDAKİKA
“Yüzyılın en büyük savaşı olacak.""

—Jens Stoltenberg
[NATO Genel Sekreteri] https://t.co/kAbj78DaG1"
Ukraine	TR08	False	1496781041247260677	"Nato Genel Sekreteri Stoltenberg:
""Yüzyılın en büyük savaşı olacak"". https://t.co/PkAO5yguKG"
Ukraine	TR08	False	1496787310855266305	"Jens Stoltenberg
NATO Genel Sekreteri

🔴Yüzyılın en büyük savaşı olacak..."
Ukraine	TR08	Other	1511397127292956699	NATO genel sekreteri Stoltenberk; Buça daki görüntüler Avrupa'nın onlarca yıldır görmediği tam bir vahşettir dedi.Acaba Bosna Hersek te olanlar neydi?
Ukraine	TR08	False	1496777671124074497	"⚡️Rusya'ya son çağrı yapıyorum. Bu savaşı durdurun
Yüzyılın en büyük savaşı olacak.

-NATO Genel Sekreteri Stoltenberg 

#StopWar #SONDAKIKA
Putin Belarus Montrö #Ukraina Suriye #Kyiv #Kiev Ukrainian #worldwar3 #Kharkiv Ukrayna Shiryo NFT
Dünya 5 Amerika Biden 
Yıl 2022 https://t.co/oBngpElz2U"
Ukraine	TR08	False	1497127618092494849	#Yazarlar NATO Genel Sekreteri 'Yüzyılın en büyük savaşı bu' diyor: Yeni bir düzene hazırlanalım https://t.co/o9NuFlg9FZ 🔹 https://t.co/t9Xii2CvGe
Ukraine	TR08	False	1496871885518299140	NATO Genel Sekreteri : 'Rusya'ya son çağrı yapıyorum. Bu savaşı durdurun. Yüzyılın en büyük savaşı olacak' dedi. https://t.co/2jOXryKRHj
Ukraine	TR08	False	1496782865509535744	"NATO Genel Sekreteri Stoltenberg:

Yüzyılın en büyük savaşı olacak."
Ukraine	TR08	False	1496845116845273094	"SON DAKİKA | NATO Genel Sekreteri Stoltenberg: ""Yüzyılın en büyük savaşı olacak."" https://t.co/fFnkJICwWb"
Ukraine	TR08	Other	1511390072117071886	📌 NATO Genel Sekreteri Stoltenberg yaptığı açıklamada, Rusya'nın şu anki önceliğinin önümüzdeki haftalarda Ukrayna'nın doğusundaki Donbas bölgesini tamamen ele geçirmek olduğunu kaydetti. https://t.co/EnRSr567wA
Ukraine	TR08	False	1496770162187456512	AB Dış İlişkiler Yüksek Temsilcisi Borrell birlikte basın açıklaması yaptı. NATO Genel Sekreteri Stoltenberg de yaptığı son dakika açıklamasında 'Yüzyılın en büyük savaşı' tanımında bulundu.
Ukraine	TR08	False	1496803134995369987	"NATO Genel Sekreteri Stoltenberg: “Yüzyılın en büyük savaşı olacak.”

#Ukraina"
Ukraine	TR08	False	1496781441518166017	📌NATO Genel Sekreteri Stoltenberg : Yüzyılın en büyük savaşı olucak. https://t.co/HUzad11gYI
Ukraine	TR08	False	1496798183481036805	NATO Genel Sekreteri Stoltenberg: 'Rusya'ya son çağrı yapıyorum. Bu savaşı durdurun yüzyılın en büyük savaşı olacak' https://t.co/BcbF0Jmnwb
Ukraine	TR08	Other	1511381462725103618	"Rusya’nın sözcüsü!..
Rusya onu yapacak bunu yapacaktan başka bir işe yaramayan NATO Genel sekreteri!.. https://t.co/d6Ezb3WaAT"
Ukraine	TR08	False	1496786033912000512	"NATO Genel Sekreteri Stoltenberg: 

""Yüzyılın en büyük savaşı olacak.""
 #worldwar3 #UkraineRussiaCrisis #UkraineRussie #Ukraina"
Ukraine	TR08	Other	1511349822065983492	NATO Genel Sekreteri Stoltenberg: Rusya Donbas'ı tümüyle ele geçirmeyi hedefliyor https://t.co/4kDtxnA2NY https://t.co/jdMUXcamjj
Ukraine	TR08	False	1496780776150831110	"NATO GENEL SEKRETERİ STOLTENBERG'TEN ÜRKÜTEN SÖZLER..

Rusya'nın başlatığı Ukrayna operasyonu (savaş) sonrası açıklamalarda bulunan Stoltenberg;
""Bu, yüzyılın en büyük savaşı olacak!"" şeklinde konuştu. https://t.co/d3IxjJhy3T"
Ukraine	TR08	Other	1511362925994430466	NATO Genel Sekreteri Stoltenberg, NATO'nun, Çin'in Rusya'nın Ukrayna'daki operasyonunu kınamayı reddetmesi nedeniyle Asya-Pasifik bölgesindeki ortaklarıyla işbirliğini genişleteceğini belirtti.
Ukraine	TR08	Other	1511459916371824649	"NATO Genel Sekreteri Jens Stoltenberg,  Rusya’nın son günlerde 🔷Ukrayna'daki bazı kuvvetlerinin geri çekildiği söylemlerinin gerçeği yansıtmadığını ifade ederken, ""Gördüğümüz şey bir çekilme değil, gördüğümüze göre Rusya güçlerini yeniden konuşlandırıyor"" dedi. https://t.co/jJ7ioG6ray"
Ukraine	TR08	False	1496781598599036928	"SON DAKİKA

NATO Genel Sekreteri Stoltenberg: ""Yüzyılın en büyük savaşı olacak."""
Ukraine	TR08	Other	1511370241766576138	NATO Genel Sekreteri Stoltenberg: Rusya Donbas'ı tümüyle ele geçirmeyi hedefliyor @anadoluajansi https://t.co/IMpPAmg4hN
Ukraine	TR08	False	1496787425879756801	NATO dan Rusya ya son çağrı: Stoltenberg ; bu savaşı durdurun , yüzyılın en büyük savaşı olacak !#Kiev
Ukraine	TR08	False	1496803374582403072	"NATO Genel Sekreteri @jensstoltenberg: Rusya'ya son çağrı yapıyorum. Bu savaşı durdurun yüzyılın en büyük savaşı olacak'

#Rusya: Çok korktuk !"
Ukraine	TR08	Other	1511364551689842695	NATO Genel Sekreteri Stoltenberg, Buça'daki katliamla ilgili Putin'i suçlarken yaşananları ve sivillerin öldürülmesini savaş suçu olarak nitelendirdi. Tüm dünyanın tarihte görülmemiş bir şekilde Rusya'ya karşı sert önlemler alması gerektiğini belirtti. https://t.co/0GbYqfabac
Ukraine	TR08	False	1497002761208184836	"Utanmazlar: NATO Genel Sekreteri Stoltenberg: ""Yüzyılın en büyük savaşı olacak."""
Ukraine	TR08	False	1496797539076476930	Ukrayna,Rusya savaşının bitmesi Zelenskiy'e bağlı. Zelenskiy NATO sevdasından vazgeçmemesinin sonucudur. Ve Zelenskiy ülkeyi terk etmemesi sonucu savaş daha büyük boyutlara yol açacaktır.  NATO (stoltenberg) bu savas yüzyılın en büyük savaşı olacak bu savaş durmazsa diyor.
Ukraine	TR08	False	1496783022871531522	"📌NATO dan Rusya ya Son Çağrı:

📌Soltenberg : Bu savaşı durdurun,Yüzyılın en büyük savaşı olacak.."
Ukraine	TR08	False	1496787455357378568	"Ukrayna'nın 17 bölgesinde patlamalar ve bombardımanlar meydana geliyor. 

  - Ukrayna İçişleri Bakanlığı Danışmanı

 NATO Genel Sekreteri Stoltenberg: ""Yüzyılın en büyük savaşı olacak.""

#worldwar3
#Odessa
#Ukraina
Ukrainian 
#StopWar
#Putin"
Ukraine	TR08	Other	1511432678746243073	NATO Genel Sekreteri Jens Stoltenberg : Bu savaşın tek suçlusu Putin https://t.co/zXRs1aIXC5
Ukraine	TR08	False	1497122348352212996	🔥 Fehmi Koru: NATO Genel Sekreteri 'Yüzyılın en büyük savaşı bu' diyor, öyleyse yeni düzene hazırlanalım: Rusya-Ukrayna krizini yazan Fehmi Koru 'Tanığı olduğumuz ‘yüzyılın savaşı’ ülkemizi bir şeylere zorlayacak. İktidarı ve muhalefetiyle ülkemiz… https://t.co/9MoXNqWZC3 https://t.co/0mA5KVOtww
Ukraine	TR08	False	1497075921198583808	🔥 Fehmi Koru yazdı: NATO genel sekreteri “Yüzyılın en büyük savaşı bu” diyor, öyleyse yeni bir düzene hazırlanalım: Bütün dünya Rusya’nın –Putin’in- buna da hazır olduğunu dün ilk Rus askeri Kiev’e doğru yola çıktığında öğrendi. https://t.co/Gg7Q5ZqRhY
